,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
293,T1,13/05/13,Akhisar Belediyespor,Mersin Idman Yurdu,1.0,0.0,H,0.0,0.0,D
294,T1,13/05/13,Bursaspor,Eskisehirspor,0.0,0.0,D,0.0,0.0,D
295,T1,13/05/13,Sivasspor,Karabukspor,2.0,1.0,H,0.0,0.0,D
296,T1,13/05/13,Trabzonspor,Buyuksehyr,4.0,3.0,H,3.0,1.0,H
297,T1,17/05/13,Mersin Idman Yurdu,Gaziantepspor,1.0,2.0,A,0.0,2.0,A
298,T1,18/05/13,Buyuksehyr,Kasimpasa,1.0,2.0,A,1.0,0.0,H
299,T1,18/05/13,Galatasaray,Trabzonspor,2.0,0.0,H,1.0,0.0,H
300,T1,18/05/13,Karabukspor,Fenerbahce,3.0,2.0,H,0.0,1.0,A
301,T1,18/05/13,Orduspor,Akhisar Belediyespor,0.0,2.0,A,0.0,1.0,A
302,T1,19/05/13,Elazigspor,Sivasspor,0.0,0.0,D,0.0,0.0,D
303,T1,19/05/13,Eskisehirspor,Antalyaspor,3.0,1.0,H,2.0,0.0,H
304,T1,19/05/13,Genclerbirligi,Bursaspor,2.0,2.0,D,2.0,1.0,H
305,T1,19/05/13,Kayserispor,Besiktas,2.0,0.0,H,0.0,0.0,D
306,,,,,,,,,,
