,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
64,T1,19/10/13,Galatasaray,Karabukspor,2.0,1.0,H,1.0,0.0,H
65,T1,19/10/13,Genclerbirligi,Kasimpasa,1.0,3.0,A,1.0,3.0,A
66,T1,20/10/13,Antalyaspor,Akhisar Belediyespor,1.0,0.0,H,1.0,0.0,H
67,T1,20/10/13,Erciyesspor,Fenerbahce,1.0,2.0,A,1.0,1.0,D
68,T1,20/10/13,Gaziantepspor,Konyaspor,3.0,3.0,D,1.0,1.0,D
69,T1,20/10/13,Trabzonspor,Sivasspor,0.0,0.0,D,0.0,0.0,D
70,T1,21/10/13,Besiktas,Rizespor,0.0,0.0,D,0.0,0.0,D
71,T1,21/10/13,Bursaspor,Kayserispor,2.0,0.0,H,0.0,0.0,D
72,T1,25/10/13,Fenerbahce,Gaziantepspor,3.0,1.0,H,2.0,0.0,H
73,T1,25/10/13,Sivasspor,Erciyesspor,2.0,0.0,H,1.0,0.0,H
74,T1,26/10/13,Akhisar Belediyespor,Besiktas,3.0,3.0,D,3.0,2.0,H
75,T1,26/10/13,Elazigspor,Genclerbirligi,1.0,2.0,A,1.0,1.0,D
76,T1,26/10/13,Karabukspor,Antalyaspor,1.0,1.0,D,0.0,0.0,D
77,T1,27/10/13,Eskisehirspor,Rizespor,4.0,1.0,H,0.0,0.0,D
78,T1,27/10/13,Kayserispor,Galatasaray,2.0,4.0,A,2.0,2.0,D
79,T1,27/10/13,Konyaspor,Bursaspor,0.0,1.0,A,0.0,0.0,D
80,T1,28/10/13,Kasimpasa,Trabzonspor,3.0,2.0,H,2.0,1.0,H
81,T1,01/11/13,Galatasaray,Konyaspor,2.0,1.0,H,1.0,1.0,D
82,T1,02/11/13,Bursaspor,Fenerbahce,2.0,3.0,A,1.0,0.0,H
83,T1,02/11/13,Erciyesspor,Kasimpasa,0.0,3.0,A,0.0,2.0,A
84,T1,03/11/13,Besiktas,Karabukspor,0.0,0.0,D,0.0,0.0,D
85,T1,03/11/13,Rizespor,Akhisar Belediyespor,0.0,0.0,D,0.0,0.0,D
86,T1,03/11/13,Trabzonspor,Elazigspor,4.0,0.0,H,1.0,0.0,H
87,T1,04/11/13,Antalyaspor,Kayserispor,2.0,2.0,D,0.0,1.0,A
88,T1,04/11/13,Gaziantepspor,Sivasspor,0.0,4.0,A,0.0,1.0,A
89,T1,04/11/13,Genclerbirligi,Eskisehirspor,2.0,0.0,H,1.0,0.0,H
90,T1,08/11/13,Elazigspor,Erciyesspor,0.0,1.0,A,0.0,0.0,D
91,T1,08/11/13,Eskisehirspor,Akhisar Belediyespor,2.0,0.0,H,0.0,0.0,D
92,T1,09/11/13,Karabukspor,Rizespor,2.0,1.0,H,1.0,0.0,H
93,T1,09/11/13,Kasimpasa,Gaziantepspor,3.0,0.0,H,3.0,0.0,H
94,T1,09/11/13,Kayserispor,Besiktas,0.0,3.0,A,0.0,1.0,A
95,T1,09/11/13,Sivasspor,Bursaspor,2.0,1.0,H,0.0,0.0,D
96,T1,10/11/13,Fenerbahce,Galatasaray,2.0,0.0,H,1.0,0.0,H
97,T1,10/11/13,Genclerbirligi,Trabzonspor,3.0,2.0,H,1.0,2.0,A
98,T1,10/11/13,Konyaspor,Antalyaspor,2.0,0.0,H,1.0,0.0,H
99,T1,23/11/13,Bursaspor,Kasimpasa,1.0,1.0,D,1.0,1.0,D
100,T1,23/11/13,Galatasaray,Sivasspor,2.0,1.0,H,2.0,1.0,H
101,T1,23/11/13,Rizespor,Kayserispor,0.0,2.0,A,0.0,1.0,A
102,T1,24/11/13,Antalyaspor,Fenerbahce,1.0,2.0,A,1.0,1.0,D
103,T1,24/11/13,Erciyesspor,Genclerbirligi,1.0,0.0,H,1.0,0.0,H
104,T1,24/11/13,Gaziantepspor,Elazigspor,3.0,1.0,H,1.0,1.0,D
105,T1,24/11/13,Trabzonspor,Eskisehirspor,1.0,0.0,H,0.0,0.0,D
106,T1,25/11/13,Akhisar Belediyespor,Karabukspor,0.0,1.0,A,0.0,0.0,D
107,T1,25/11/13,Besiktas,Konyaspor,3.0,1.0,H,3.0,0.0,H
108,T1,29/11/13,Elazigspor,Bursaspor,1.0,2.0,A,0.0,1.0,A
109,T1,29/11/13,Sivasspor,Antalyaspor,0.0,3.0,A,0.0,0.0,D
110,T1,30/11/13,Fenerbahce,Besiktas,3.0,3.0,D,2.0,3.0,A
111,T1,30/11/13,Genclerbirligi,Gaziantepspor,1.0,3.0,A,1.0,2.0,A
112,T1,30/11/13,Kayserispor,Akhisar Belediyespor,0.0,0.0,D,0.0,0.0,D
113,T1,01/12/13,Eskisehirspor,Karabukspor,0.0,0.0,D,0.0,0.0,D
114,T1,01/12/13,Kasimpasa,Galatasaray,1.0,1.0,D,1.0,0.0,H
115,T1,01/12/13,Trabzonspor,Erciyesspor,3.0,1.0,H,1.0,0.0,H
116,T1,02/12/13,Konyaspor,Rizespor,2.0,1.0,H,0.0,0.0,D
117,T1,06/12/13,Galatasaray,Elazigspor,2.0,0.0,H,2.0,0.0,H
118,T1,07/12/13,Antalyaspor,Kasimpasa,1.0,1.0,D,0.0,0.0,D
119,T1,07/12/13,Rizespor,Fenerbahce,1.0,2.0,A,1.0,1.0,D
120,T1,08/12/13,Akhisar Belediyespor,Konyaspor,2.0,1.0,H,0.0,1.0,A
121,T1,08/12/13,Bursaspor,Genclerbirligi,0.0,0.0,D,0.0,0.0,D
122,T1,08/12/13,Gaziantepspor,Trabzonspor,3.0,2.0,H,2.0,0.0,H
123,T1,08/12/13,Karabukspor,Kayserispor,1.0,0.0,H,1.0,0.0,H
124,T1,09/12/13,Besiktas,Sivasspor,1.0,1.0,D,1.0,0.0,H
125,T1,09/12/13,Erciyesspor,Eskisehirspor,0.0,2.0,A,0.0,0.0,D
126,T1,13/12/13,Fenerbahce,Akhisar Belediyespor,4.0,0.0,H,1.0,0.0,H
127,T1,13/12/13,Konyaspor,Karabukspor,2.0,3.0,A,1.0,2.0,A
128,T1,14/12/13,Elazigspor,Antalyaspor,4.0,1.0,H,0.0,0.0,D
129,T1,14/12/13,Kayserispor,Eskisehirspor,1.0,1.0,D,0.0,0.0,D
130,T1,14/12/13,Sivasspor,Rizespor,3.0,1.0,H,0.0,0.0,D
131,T1,15/12/13,Gaziantepspor,Erciyesspor,2.0,1.0,H,2.0,0.0,H
132,T1,15/12/13,Genclerbirligi,Galatasaray,1.0,1.0,D,1.0,0.0,H
133,T1,16/12/13,Trabzonspor,Bursaspor,2.0,2.0,D,1.0,1.0,D
134,T1,20/12/13,Rizespor,Kasimpasa,0.0,0.0,D,0.0,0.0,D
135,T1,21/12/13,Besiktas,Elazigspor,4.0,1.0,H,1.0,1.0,D
136,T1,22/12/13,Antalyaspor,Genclerbirligi,2.0,3.0,A,0.0,2.0,A
137,T1,22/12/13,Eskisehirspor,Gaziantepspor,2.0,0.0,H,0.0,0.0,D
138,T1,22/12/13,Galatasaray,Trabzonspor,2.0,1.0,H,0.0,0.0,D
139,T1,22/12/13,Karabukspor,Fenerbahce,2.0,1.0,H,1.0,1.0,D
140,T1,22/12/13,Kayserispor,Konyaspor,0.0,0.0,D,0.0,0.0,D
141,T1,23/12/13,Akhisar Belediyespor,Sivasspor,2.0,1.0,H,1.0,1.0,D
142,T1,23/12/13,Bursaspor,Erciyesspor,3.0,1.0,H,2.0,1.0,H
143,T1,27/12/13,Genclerbirligi,Besiktas,1.0,0.0,H,1.0,0.0,H
144,T1,27/12/13,Kasimpasa,Akhisar Belediyespor,2.0,4.0,A,1.0,1.0,D
145,T1,28/12/13,Elazigspor,Rizespor,1.0,0.0,H,0.0,0.0,D
146,T1,28/12/13,Erciyesspor,Galatasaray,1.0,3.0,A,0.0,3.0,A
147,T1,28/12/13,Gaziantepspor,Bursaspor,0.0,0.0,D,0.0,0.0,D
148,T1,29/12/13,Fenerbahce,Kayserispor,5.0,1.0,H,0.0,0.0,D
149,T1,29/12/13,Konyaspor,Eskisehirspor,4.0,1.0,H,1.0,0.0,H
150,T1,29/12/13,Sivasspor,Karabukspor,3.0,1.0,H,2.0,1.0,H
151,T1,29/12/13,Trabzonspor,Antalyaspor,2.0,1.0,H,1.0,1.0,D
152,T1,24/01/14,Kasimpasa,Karabukspor,0.0,0.0,D,0.0,0.0,D
153,T1,25/01/14,Bursaspor,Eskisehirspor,3.0,1.0,H,1.0,0.0,H
154,T1,25/01/14,Genclerbirligi,Rizespor,3.0,1.0,H,0.0,0.0,D
155,T1,25/01/14,Trabzonspor,Besiktas,1.0,1.0,D,1.0,0.0,H
156,T1,26/01/14,Elazigspor,Akhisar Belediyespor,2.0,1.0,H,1.0,0.0,H
157,T1,26/01/14,Erciyesspor,Antalyaspor,1.0,3.0,A,0.0,1.0,A
158,T1,26/01/14,Gaziantepspor,Galatasaray,0.0,0.0,D,0.0,0.0,D
159,T1,26/01/14,Sivasspor,Kayserispor,3.0,0.0,H,0.0,0.0,D
160,T1,27/01/14,Fenerbahce,Konyaspor,2.0,1.0,H,1.0,1.0,D
161,T1,31/01/14,Besiktas,Erciyesspor,3.0,2.0,H,1.0,0.0,H
162,T1,01/02/14,Antalyaspor,Gaziantepspor,0.0,1.0,A,0.0,0.0,D
163,T1,01/02/14,Eskisehirspor,Fenerbahce,2.0,1.0,H,1.0,1.0,D
164,T1,01/02/14,Kayserispor,Kasimpasa,0.0,0.0,D,0.0,0.0,D
165,T1,02/02/14,Akhisar Belediyespor,Genclerbirligi,3.0,1.0,H,1.0,0.0,H
166,T1,02/02/14,Galatasaray,Bursaspor,6.0,0.0,H,4.0,0.0,H
167,T1,02/02/14,Karabukspor,Elazigspor,3.0,1.0,H,0.0,0.0,D
168,T1,02/02/14,Konyaspor,Sivasspor,3.0,0.0,H,2.0,0.0,H
169,T1,03/02/14,Rizespor,Trabzonspor,0.0,0.0,D,0.0,0.0,D
170,T1,07/02/14,Gaziantepspor,Besiktas,1.0,2.0,A,0.0,1.0,A
171,T1,07/02/14,Kasimpasa,Konyaspor,1.0,3.0,A,1.0,1.0,D
172,T1,08/02/14,Erciyesspor,Rizespor,1.0,1.0,D,1.0,1.0,D
173,T1,08/02/14,Galatasaray,Eskisehirspor,3.0,0.0,H,2.0,0.0,H
174,T1,09/02/14,Bursaspor,Antalyaspor,1.0,1.0,D,1.0,0.0,H
175,T1,09/02/14,Elazigspor,Kayserispor,3.0,0.0,H,0.0,0.0,D
176,T1,09/02/14,Sivasspor,Fenerbahce,2.0,0.0,H,0.0,0.0,D
177,T1,09/02/14,Trabzonspor,Akhisar Belediyespor,2.0,4.0,A,1.0,1.0,D
178,T1,10/02/14,Genclerbirligi,Karabukspor,1.0,2.0,A,0.0,0.0,D
179,T1,11/02/14,Kasimpasa,Besiktas,0.0,3.0,A,0.0,3.0,A
180,T1,14/02/14,Rizespor,Gaziantepspor,5.0,1.0,H,3.0,1.0,H
181,T1,15/02/14,Karabukspor,Trabzonspor,2.0,2.0,D,0.0,1.0,A
182,T1,15/02/14,Kayserispor,Genclerbirligi,1.0,0.0,H,0.0,0.0,D
183,T1,16/02/14,Akhisar Belediyespor,Erciyesspor,0.0,2.0,A,0.0,1.0,A
184,T1,16/02/14,Besiktas,Bursaspor,1.0,0.0,H,0.0,0.0,D
185,T1,16/02/14,Fenerbahce,Kasimpasa,2.0,1.0,H,0.0,0.0,D
186,T1,17/02/14,Antalyaspor,Galatasaray,2.0,2.0,D,2.0,1.0,H
187,T1,17/02/14,Eskisehirspor,Sivasspor,2.0,2.0,D,1.0,0.0,H
188,T1,17/02/14,Konyaspor,Elazigspor,2.0,3.0,A,0.0,2.0,A
189,T1,21/02/14,Bursaspor,Rizespor,2.0,0.0,H,1.0,0.0,H
190,T1,22/02/14,Erciyesspor,Karabukspor,2.0,1.0,H,0.0,0.0,D
191,T1,22/02/14,Galatasaray,Besiktas,1.0,0.0,H,1.0,0.0,H
192,T1,22/02/14,Gaziantepspor,Akhisar Belediyespor,1.0,1.0,D,0.0,0.0,D
193,T1,23/02/14,Antalyaspor,Eskisehirspor,0.0,0.0,D,0.0,0.0,D
194,T1,23/02/14,Genclerbirligi,Konyaspor,2.0,2.0,D,0.0,2.0,A
195,T1,23/02/14,Kasimpasa,Sivasspor,6.0,2.0,H,3.0,0.0,H
196,T1,23/02/14,Trabzonspor,Kayserispor,2.0,1.0,H,0.0,1.0,A
197,T1,24/02/14,Elazigspor,Fenerbahce,1.0,1.0,D,1.0,0.0,H
198,T1,28/02/14,Akhisar Belediyespor,Bursaspor,2.0,1.0,H,2.0,1.0,H
199,T1,28/02/14,Besiktas,Antalyaspor,0.0,0.0,D,0.0,0.0,D
200,T1,01/03/14,Eskisehirspor,Kasimpasa,0.0,0.0,D,0.0,0.0,D
201,T1,01/03/14,Fenerbahce,Genclerbirligi,2.0,0.0,H,0.0,0.0,D
202,T1,01/03/14,Karabukspor,Gaziantepspor,0.0,1.0,A,0.0,1.0,A
203,T1,02/03/14,Kayserispor,Erciyesspor,0.0,4.0,A,0.0,1.0,A
204,T1,02/03/14,Konyaspor,Trabzonspor,0.0,0.0,D,0.0,0.0,D
205,T1,02/03/14,Rizespor,Galatasaray,1.0,1.0,D,0.0,0.0,D
206,T1,02/03/14,Sivasspor,Elazigspor,1.0,3.0,A,1.0,1.0,D
207,T1,08/03/14,Bursaspor,Karabukspor,1.0,0.0,H,0.0,0.0,D
208,T1,08/03/14,Elazigspor,Kasimpasa,0.0,0.0,D,0.0,0.0,D
209,T1,08/03/14,Erciyesspor,Konyaspor,1.0,0.0,H,0.0,0.0,D
210,T1,08/03/14,Galatasaray,Akhisar Belediyespor,6.0,1.0,H,2.0,0.0,H
211,T1,09/03/14,Antalyaspor,Rizespor,1.0,2.0,A,1.0,0.0,H
212,T1,09/03/14,Besiktas,Eskisehirspor,1.0,0.0,H,0.0,0.0,D
213,T1,09/03/14,Gaziantepspor,Kayserispor,2.0,1.0,H,0.0,1.0,A
214,T1,09/03/14,Genclerbirligi,Sivasspor,2.0,1.0,H,0.0,1.0,A
215,T1,10/03/14,Trabzonspor,Fenerbahce,0.0,3.0,A,,,
216,T1,14/03/14,Karabukspor,Galatasaray,0.0,0.0,D,0.0,0.0,D
217,T1,15/03/14,Akhisar Belediyespor,Antalyaspor,0.0,0.0,D,0.0,0.0,D
218,T1,15/03/14,Kasimpasa,Genclerbirligi,1.0,2.0,A,1.0,1.0,D
219,T1,15/03/14,Rizespor,Besiktas,2.0,2.0,D,2.0,1.0,H
220,T1,16/03/14,Eskisehirspor,Elazigspor,1.0,0.0,H,1.0,0.0,H
221,T1,16/03/14,Fenerbahce,Erciyesspor,2.0,1.0,H,1.0,0.0,H
222,T1,16/03/14,Konyaspor,Gaziantepspor,0.0,1.0,A,0.0,1.0,A
223,T1,16/03/14,Sivasspor,Trabzonspor,0.0,4.0,A,0.0,3.0,A
224,T1,17/03/14,Kayserispor,Bursaspor,2.0,0.0,H,1.0,0.0,H
225,T1,21/03/14,Trabzonspor,Kasimpasa,0.0,0.0,D,0.0,0.0,D
226,T1,22/03/14,Antalyaspor,Karabukspor,0.0,0.0,D,0.0,0.0,D
227,T1,22/03/14,Bursaspor,Konyaspor,1.0,2.0,A,0.0,0.0,D
228,T1,22/03/14,Galatasaray,Kayserispor,0.0,1.0,A,0.0,0.0,D
229,T1,22/03/14,Rizespor,Eskisehirspor,0.0,0.0,D,0.0,0.0,D
230,T1,23/03/14,Besiktas,Akhisar Belediyespor,3.0,0.0,H,2.0,0.0,H
231,T1,23/03/14,Erciyesspor,Sivasspor,1.0,1.0,D,0.0,0.0,D
232,T1,23/03/14,Genclerbirligi,Elazigspor,3.0,1.0,H,2.0,0.0,H
233,T1,24/03/14,Gaziantepspor,Fenerbahce,0.0,3.0,A,0.0,2.0,A
234,T1,28/03/14,Karabukspor,Besiktas,1.0,0.0,H,0.0,0.0,D
235,T1,28/03/14,Kasimpasa,Erciyesspor,3.0,0.0,H,2.0,0.0,H
236,T1,29/03/14,Akhisar Belediyespor,Rizespor,2.0,3.0,A,1.0,0.0,H
237,T1,29/03/14,Elazigspor,Trabzonspor,0.0,0.0,D,0.0,0.0,D
238,T1,29/03/14,Konyaspor,Galatasaray,0.0,0.0,D,0.0,0.0,D
239,T1,29/03/14,Sivasspor,Gaziantepspor,3.0,2.0,H,1.0,1.0,D
240,T1,31/03/14,Eskisehirspor,Genclerbirligi,0.0,1.0,A,0.0,0.0,D
241,T1,31/03/14,Fenerbahce,Bursaspor,3.0,0.0,H,1.0,0.0,H
242,T1,31/03/14,Kayserispor,Antalyaspor,3.0,1.0,H,0.0,1.0,A
243,T1,04/04/14,Gaziantepspor,Kasimpasa,2.0,2.0,D,2.0,2.0,D
244,T1,05/04/14,Akhisar Belediyespor,Eskisehirspor,0.0,0.0,D,0.0,0.0,D
245,T1,05/04/14,Antalyaspor,Konyaspor,1.0,1.0,D,1.0,1.0,D
246,T1,05/04/14,Besiktas,Kayserispor,2.0,1.0,H,1.0,0.0,H
247,T1,05/04/14,Rizespor,Karabukspor,0.0,1.0,A,0.0,0.0,D
248,T1,06/04/14,Bursaspor,Sivasspor,4.0,3.0,H,3.0,3.0,D
249,T1,06/04/14,Erciyesspor,Elazigspor,3.0,0.0,H,3.0,0.0,H
250,T1,06/04/14,Galatasaray,Fenerbahce,1.0,0.0,H,1.0,0.0,H
251,T1,07/04/14,Trabzonspor,Genclerbirligi,3.0,0.0,H,1.0,0.0,H
252,T1,11/04/14,Konyaspor,Besiktas,1.0,1.0,D,0.0,0.0,D
253,T1,12/04/14,Karabukspor,Akhisar Belediyespor,0.0,2.0,A,0.0,0.0,D
254,T1,12/04/14,Kasimpasa,Bursaspor,1.0,1.0,D,0.0,1.0,A
255,T1,12/04/14,Kayserispor,Rizespor,0.0,2.0,A,0.0,0.0,D
256,T1,12/04/14,Sivasspor,Galatasaray,2.0,1.0,H,1.0,1.0,D
257,T1,13/04/14,Eskisehirspor,Trabzonspor,2.0,2.0,D,0.0,1.0,A
258,T1,13/04/14,Fenerbahce,Antalyaspor,4.0,1.0,H,2.0,1.0,H
259,T1,13/04/14,Genclerbirligi,Erciyesspor,0.0,0.0,D,0.0,0.0,D
260,T1,14/04/14,Elazigspor,Gaziantepspor,2.0,1.0,H,1.0,0.0,H
261,T1,18/04/14,Erciyesspor,Trabzonspor,0.0,5.0,A,0.0,3.0,A
262,T1,19/04/14,Akhisar Belediyespor,Kayserispor,2.0,2.0,D,2.0,0.0,H
263,T1,19/04/14,Bursaspor,Elazigspor,1.0,0.0,H,1.0,0.0,H
264,T1,19/04/14,Galatasaray,Kasimpasa,0.0,4.0,A,0.0,1.0,A
265,T1,19/04/14,Gaziantepspor,Genclerbirligi,0.0,1.0,A,0.0,0.0,D
266,T1,20/04/14,Besiktas,Fenerbahce,1.0,1.0,D,1.0,1.0,D
267,T1,20/04/14,Rizespor,Konyaspor,3.0,1.0,H,1.0,0.0,H
268,T1,21/04/14,Antalyaspor,Sivasspor,1.0,2.0,A,0.0,0.0,D
269,T1,21/04/14,Karabukspor,Eskisehirspor,0.0,0.0,D,0.0,0.0,D
270,T1,25/04/14,Genclerbirligi,Bursaspor,1.0,0.0,H,0.0,0.0,D
271,T1,26/04/14,Trabzonspor,Gaziantepspor,2.0,1.0,H,2.0,0.0,H
272,T1,27/04/14,Elazigspor,Galatasaray,0.0,1.0,A,0.0,1.0,A
273,T1,27/04/14,Eskisehirspor,Erciyesspor,0.0,1.0,A,0.0,1.0,A
274,T1,27/04/14,Fenerbahce,Rizespor,0.0,0.0,D,0.0,0.0,D
275,T1,27/04/14,Kasimpasa,Antalyaspor,2.0,0.0,H,0.0,0.0,D
276,T1,27/04/14,Kayserispor,Karabukspor,1.0,3.0,A,1.0,2.0,A
277,T1,27/04/14,Konyaspor,Akhisar Belediyespor,4.0,0.0,H,1.0,0.0,H
278,T1,27/04/14,Sivasspor,Besiktas,3.0,0.0,H,0.0,0.0,D
279,T1,03/05/14,Antalyaspor,Elazigspor,1.0,2.0,A,1.0,0.0,H
280,T1,03/05/14,Besiktas,Kasimpasa,2.0,1.0,H,2.0,0.0,H
281,T1,03/05/14,Erciyesspor,Gaziantepspor,1.0,0.0,H,0.0,0.0,D
282,T1,03/05/14,Eskisehirspor,Kayserispor,1.0,4.0,A,1.0,3.0,A
283,T1,03/05/14,Galatasaray,Genclerbirligi,3.0,2.0,H,0.0,2.0,A
284,T1,03/05/14,Karabukspor,Konyaspor,2.0,2.0,D,1.0,0.0,H
285,T1,04/05/14,Akhisar Belediyespor,Fenerbahce,3.0,1.0,H,2.0,0.0,H
286,T1,04/05/14,Bursaspor,Trabzonspor,2.0,2.0,D,1.0,1.0,D
287,T1,04/05/14,Rizespor,Sivasspor,1.0,1.0,D,0.0,0.0,D
288,T1,09/05/14,Fenerbahce,Karabukspor,4.0,0.0,H,3.0,0.0,H
289,T1,10/05/14,Genclerbirligi,Antalyaspor,1.0,2.0,A,0.0,0.0,D
290,T1,11/05/14,Elazigspor,Besiktas,0.0,1.0,A,0.0,1.0,A
291,T1,11/05/14,Erciyesspor,Bursaspor,1.0,1.0,D,1.0,0.0,H
292,T1,11/05/14,Gaziantepspor,Eskisehirspor,1.0,1.0,D,0.0,0.0,D
293,T1,11/05/14,Kasimpasa,Rizespor,1.0,1.0,D,0.0,0.0,D
294,T1,11/05/14,Konyaspor,Kayserispor,3.0,0.0,H,1.0,0.0,H
295,T1,11/05/14,Sivasspor,Akhisar Belediyespor,3.0,1.0,H,0.0,0.0,D
296,T1,11/05/14,Trabzonspor,Galatasaray,1.0,4.0,A,0.0,0.0,D
297,T1,16/05/14,Eskisehirspor,Konyaspor,1.0,1.0,D,0.0,1.0,A
