,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
293,T1,24/05/15,Gaziantepspor,Eskisehirspor,3.0,2.0,H,2.0,0.0,H
294,T1,24/05/15,Karabukspor,Sivasspor,2.0,1.0,H,0.0,1.0,A
295,T1,25/05/15,Akhisar Belediyespor,Bursaspor,0.0,1.0,A,0.0,0.0,D
296,T1,25/05/15,Buyuksehyr,Fenerbahce,2.0,2.0,D,0.0,0.0,D
297,T1,29/05/15,Balikesirspor,Gaziantepspor,1.0,1.0,D,1.0,1.0,D
298,T1,29/05/15,Besiktas,Genclerbirligi,2.0,1.0,H,1.0,0.0,H
299,T1,29/05/15,Erciyesspor,Karabukspor,4.0,3.0,H,1.0,2.0,A
300,T1,29/05/15,Eskisehirspor,Akhisar Belediyespor,1.0,3.0,A,0.0,1.0,A
301,T1,30/05/15,Bursaspor,Konyaspor,0.0,0.0,D,0.0,0.0,D
302,T1,30/05/15,Fenerbahce,Kasimpasa,2.0,0.0,H,0.0,0.0,D
303,T1,30/05/15,Mersin Idman Yurdu,Buyuksehyr,2.0,2.0,D,0.0,0.0,D
304,T1,30/05/15,Rizespor,Galatasaray,1.0,1.0,D,0.0,0.0,D
305,T1,30/05/15,Sivasspor,Trabzonspor,1.0,1.0,D,1.0,1.0,D
306,,,,,,,,,,
