,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
293,T1,15/05/16,Akhisar Belediyespor,Galatasaray,1.0,2.0,A,0.0,1.0,A
294,T1,15/05/16,Besiktas,Osmanlispor,3.0,1.0,H,2.0,0.0,H
295,T1,15/05/16,Fenerbahce,Genclerbirligi,2.0,1.0,H,1.0,0.0,H
296,T1,15/05/16,Kasimpasa,Mersin Idman Yurdu,7.0,0.0,H,3.0,0.0,H
297,T1,18/05/16,Buyuksehyr,Rizespor,1.0,0.0,H,0.0,0.0,D
298,T1,18/05/16,Konyaspor,Besiktas,2.0,1.0,H,2.0,1.0,H
299,T1,18/05/16,Mersin Idman Yurdu,Bursaspor,2.0,5.0,A,1.0,2.0,A
300,T1,19/05/16,Galatasaray,Kayserispor,6.0,0.0,H,3.0,0.0,H
301,T1,19/05/16,Gaziantepspor,Antalyaspor,2.0,0.0,H,1.0,0.0,H
302,T1,19/05/16,Genclerbirligi,Eskisehirspor,3.0,1.0,H,2.0,1.0,H
303,T1,19/05/16,Osmanlispor,Akhisar Belediyespor,1.0,0.0,H,0.0,0.0,D
304,T1,19/05/16,Sivasspor,Fenerbahce,2.0,2.0,D,2.0,1.0,H
305,T1,19/05/16,Trabzonspor,Kasimpasa,0.0,6.0,A,0.0,3.0,A
306,,,,,,,,,,
307,,,,,,,,,,
308,,,,,,,,,,
309,,,,,,,,,,
310,,,,,,,,,,
