,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
135,G1,09/01/11,PAOK,Asteras Tripolis,1,0,H,1,0,H
136,G1,15/01/11,Atromitos,Kerkyra,4,2,H,2,1,H
137,G1,15/01/11,Olympiakos,Panserraikos,4,2,H,0,0,D
138,G1,15/01/11,Olympiakos Volou,PAOK,0,3,A,0,2,A
139,G1,16/01/11,Aris,Panionios,0,2,A,0,1,A
140,G1,16/01/11,Asteras Tripolis,AEK,0,3,A,0,0,D
141,G1,16/01/11,Larisa,Iraklis,2,1,H,1,1,D
142,G1,16/01/11,Panathinaikos,Kavala,4,2,H,2,2,D
143,G1,16/01/11,Xanthi,Ergotelis,0,1,A,0,1,A
144,G1,22/01/11,AEK,Olympiakos Volou,0,4,A,0,2,A
145,G1,22/01/11,Kerkyra,Larisa,1,0,H,0,0,D
146,G1,22/01/11,PAOK,Xanthi,2,1,H,1,0,H
147,G1,23/01/11,Asteras Tripolis,Olympiakos,0,1,A,0,1,A
148,G1,23/01/11,Ergotelis,Aris,0,0,D,0,0,D
149,G1,23/01/11,Kavala,Iraklis,3,0,H,0,0,D
150,G1,23/01/11,Panionios,Panathinaikos,1,1,D,0,0,D
151,G1,23/01/11,Panserraikos,Atromitos,0,1,A,0,0,D
152,G1,29/01/11,Iraklis,Kerkyra,0,0,D,0,0,D
153,G1,29/01/11,Panathinaikos,Ergotelis,2,0,H,2,0,H
154,G1,29/01/11,Xanthi,AEK,0,2,A,0,2,A
155,G1,30/01/11,Aris,PAOK,0,0,D,0,0,D
156,G1,30/01/11,Atromitos,Asteras Tripolis,0,0,D,0,0,D
157,G1,30/01/11,Larisa,Panserraikos,2,1,H,1,0,H
158,G1,30/01/11,Olympiakos Volou,Olympiakos,0,1,A,0,1,A
159,G1,30/01/11,Panionios,Kavala,1,1,D,0,0,D
160,G1,05/02/11,AEK,Aris,1,2,A,0,1,A
161,G1,05/02/11,Asteras Tripolis,Larisa,1,1,D,1,1,D
162,G1,05/02/11,Panserraikos,Iraklis,1,2,A,0,2,A
163,G1,06/02/11,Ergotelis,Panionios,2,0,H,1,0,H
164,G1,06/02/11,Kavala,Kerkyra,1,0,H,1,0,H
165,G1,06/02/11,Olympiakos,Xanthi,1,0,H,1,0,H
166,G1,06/02/11,Olympiakos Volou,Atromitos,2,0,H,1,0,H
167,G1,06/02/11,PAOK,Panathinaikos,0,1,A,0,1,A
168,G1,12/02/11,Aris,Olympiakos,1,2,A,1,1,D
169,G1,12/02/11,Ergotelis,Kavala,2,1,H,1,1,D
170,G1,12/02/11,Panionios,PAOK,1,0,H,0,0,D
171,G1,13/02/11,Iraklis,Asteras Tripolis,0,0,D,0,0,D
172,G1,13/02/11,Kerkyra,Panserraikos,3,0,H,3,0,H
173,G1,13/02/11,Larisa,Olympiakos Volou,1,2,A,0,0,D
174,G1,13/02/11,Panathinaikos,AEK,3,1,H,1,0,H
175,G1,13/02/11,Xanthi,Atromitos,3,0,H,0,0,D
176,G1,19/02/11,Asteras Tripolis,Kerkyra,0,2,A,0,0,D
177,G1,19/02/11,Kavala,Panserraikos,0,0,D,0,0,D
178,G1,19/02/11,Olympiakos,Panathinaikos,2,1,H,1,0,H
179,G1,20/02/11,AEK,Panionios,1,1,D,1,0,H
180,G1,20/02/11,Atromitos,Aris,0,0,D,0,0,D
181,G1,20/02/11,Olympiakos Volou,Iraklis,1,1,D,1,0,H
182,G1,20/02/11,Xanthi,Larisa,1,1,D,1,1,D
183,G1,26/02/11,Iraklis,Xanthi,1,1,D,0,1,A
184,G1,26/02/11,Kerkyra,Olympiakos Volou,1,3,A,0,3,A
185,G1,26/02/11,Panathinaikos,Atromitos,1,1,D,1,1,D
186,G1,27/02/11,Ergotelis,AEK,2,3,A,0,1,A
187,G1,27/02/11,Larisa,Aris,2,2,D,1,1,D
188,G1,27/02/11,Panionios,Olympiakos,1,1,D,0,1,A
189,G1,27/02/11,Panserraikos,Asteras Tripolis,0,1,A,0,1,A
190,G1,27/02/11,PAOK,Kavala,0,2,A,0,1,A
191,G1,05/03/11,Aris,Iraklis,0,1,A,0,0,D
192,G1,05/03/11,Olympiakos Volou,Panserraikos,3,0,H,2,0,H
193,G1,05/03/11,Xanthi,Kerkyra,2,1,H,1,1,D
194,G1,06/03/11,AEK,PAOK,4,0,H,2,0,H
195,G1,06/03/11,Atromitos,Panionios,1,2,A,0,0,D
196,G1,06/03/11,Kavala,Asteras Tripolis,1,0,H,0,0,D
197,G1,06/03/11,Larisa,Panathinaikos,2,0,H,2,0,H
198,G1,06/03/11,Olympiakos,Ergotelis,3,0,H,0,0,D
199,G1,09/03/11,PAOK,Ergotelis,2,0,H,1,0,H
200,G1,12/03/11,Asteras Tripolis,Olympiakos Volou,2,1,H,1,1,D
201,G1,12/03/11,Iraklis,Panathinaikos,1,3,A,1,1,D
202,G1,12/03/11,Panserraikos,Xanthi,2,1,H,1,0,H
203,G1,13/03/11,AEK,Kavala,1,0,H,0,0,D
204,G1,13/03/11,Ergotelis,Atromitos,1,1,D,1,0,H
205,G1,13/03/11,Kerkyra,Aris,3,4,A,2,1,H
206,G1,13/03/11,Panionios,Larisa,3,3,D,2,0,H
207,G1,13/03/11,PAOK,Olympiakos,2,1,H,1,1,D
208,G1,20/03/11,Aris,Panserraikos,3,1,H,3,1,H
209,G1,20/03/11,Atromitos,PAOK,2,2,D,1,1,D
210,G1,20/03/11,Iraklis,Panionios,1,1,D,0,1,A
211,G1,20/03/11,Kavala,Olympiakos Volou,0,1,A,0,0,D
212,G1,20/03/11,Larisa,Ergotelis,3,3,D,1,1,D
213,G1,20/03/11,Olympiakos,AEK,6,0,H,3,0,H
214,G1,20/03/11,Panathinaikos,Kerkyra,2,1,H,2,1,H
215,G1,20/03/11,Xanthi,Asteras Tripolis,1,0,H,0,0,D
216,G1,03/04/11,AEK,Atromitos,1,0,H,1,0,H
217,G1,03/04/11,Asteras Tripolis,Aris,1,2,A,1,1,D
218,G1,03/04/11,Ergotelis,Iraklis,1,0,H,1,0,H
219,G1,03/04/11,Kerkyra,Panionios,1,2,A,0,1,A
220,G1,03/04/11,Olympiakos,Kavala,3,1,H,0,0,D
221,G1,03/04/11,Olympiakos Volou,Xanthi,3,0,H,1,0,H
222,G1,03/04/11,Panserraikos,Panathinaikos,1,0,H,1,0,H
223,G1,03/04/11,PAOK,Larisa,1,0,H,0,0,D
224,G1,10/04/11,Aris,Olympiakos Volou,2,1,H,0,1,A
225,G1,10/04/11,Atromitos,Olympiakos,3,1,H,2,1,H
226,G1,10/04/11,Iraklis,PAOK,0,0,D,0,0,D
227,G1,10/04/11,Kavala,Xanthi,1,1,D,0,1,A
228,G1,10/04/11,Kerkyra,Ergotelis,1,0,H,1,0,H
229,G1,10/04/11,Larisa,AEK,2,3,A,1,3,A
230,G1,10/04/11,Panathinaikos,Asteras Tripolis,1,0,H,0,0,D
231,G1,10/04/11,Panionios,Panserraikos,0,0,D,0,0,D
232,G1,17/04/11,AEK,Iraklis,0,0,D,0,0,D
233,G1,17/04/11,Asteras Tripolis,Panionios,3,1,H,3,0,H
234,G1,17/04/11,Atromitos,Kavala,0,0,D,0,0,D
235,G1,17/04/11,Olympiakos,Larisa,6,0,H,3,0,H
236,G1,17/04/11,Olympiakos Volou,Panathinaikos,3,2,H,1,0,H
237,G1,17/04/11,Panserraikos,Ergotelis,0,4,A,0,2,A
238,G1,17/04/11,PAOK,Kerkyra,2,0,H,1,0,H
239,G1,17/04/11,Xanthi,Aris,1,2,A,1,1,D
